# size = 21915
# first_index = 0
# first_id = 55262
# n = 101968
# variable = spikes
# last_id = 77176
# last_index = 21915
# dt = 0.1
# label = L4E
0.10000000000000001	1.0
0.10000000000000001	13.0
0.10000000000000001	26.0
0.10000000000000001	40.0
0.10000000000000001	106.0
0.10000000000000001	123.0
0.10000000000000001	133.0
0.10000000000000001	139.0
0.10000000000000001	154.0
0.10000000000000001	201.0
0.10000000000000001	203.0
0.10000000000000001	213.0
0.10000000000000001	234.0
0.10000000000000001	247.0
0.10000000000000001	248.0
0.10000000000000001	252.0
0.10000000000000001	265.0
0.10000000000000001	276.0
0.10000000000000001	280.0
0.10000000000000001	313.0
0.10000000000000001	319.0
0.10000000000000001	351.0
0.10000000000000001	364.0
0.10000000000000001	379.0
0.10000000000000001	426.0
0.10000000000000001	442.0
0.10000000000000001	458.0
0.10000000000000001	501.0
0.10000000000000001	509.0
0.10000000000000001	523.0
0.10000000000000001	526.0
0.10000000000000001	552.0
0.10000000000000001	582.0
0.10000000000000001	585.0
0.10000000000000001	649.0
0.10000000000000001	654.0
0.10000000000000001	665.0
0.10000000000000001	668.0
0.10000000000000001	672.0
0.10000000000000001	685.0
0.10000000000000001	688.0
0.10000000000000001	711.0
0.10000000000000001	717.0
0.10000000000000001	721.0
0.10000000000000001	723.0
0.10000000000000001	736.0
0.10000000000000001	756.0
0.10000000000000001	761.0
0.10000000000000001	773.0
0.10000000000000001	781.0
0.10000000000000001	793.0
0.10000000000000001	798.0
0.10000000000000001	848.0
0.10000000000000001	855.0
0.10000000000000001	871.0
0.10000000000000001	876.0
0.10000000000000001	890.0
0.10000000000000001	934.0
0.10000000000000001	969.0
0.10000000000000001	1009.0
0.10000000000000001	1013.0
0.10000000000000001	1042.0
0.10000000000000001	1043.0
0.10000000000000001	1050.0
0.10000000000000001	1061.0
0.10000000000000001	1062.0
0.10000000000000001	1063.0
0.10000000000000001	1076.0
0.10000000000000001	1094.0
0.10000000000000001	1116.0
0.10000000000000001	1121.0
0.10000000000000001	1144.0
0.10000000000000001	1153.0
0.10000000000000001	1189.0
0.10000000000000001	1224.0
0.10000000000000001	1259.0
0.10000000000000001	1275.0
0.10000000000000001	1276.0
0.10000000000000001	1286.0
0.10000000000000001	1307.0
0.10000000000000001	1330.0
0.10000000000000001	1332.0
0.10000000000000001	1347.0
0.10000000000000001	1354.0
0.10000000000000001	1356.0
0.10000000000000001	1366.0
0.10000000000000001	1384.0
0.10000000000000001	1430.0
0.10000000000000001	1437.0
0.10000000000000001	1446.0
0.10000000000000001	1449.0
0.10000000000000001	1467.0
0.10000000000000001	1469.0
0.10000000000000001	1483.0
0.10000000000000001	1486.0
0.10000000000000001	1514.0
0.10000000000000001	1529.0
0.10000000000000001	1550.0
0.10000000000000001	1584.0
0.10000000000000001	1606.0
0.10000000000000001	1612.0
0.10000000000000001	1614.0
0.10000000000000001	1619.0
0.10000000000000001	1622.0
0.10000000000000001	1638.0
0.10000000000000001	1642.0
0.10000000000000001	1659.0
0.10000000000000001	1668.0
0.10000000000000001	1699.0
0.10000000000000001	1702.0
0.10000000000000001	1712.0
0.10000000000000001	1741.0
0.10000000000000001	1750.0
0.10000000000000001	1753.0
0.10000000000000001	1771.0
0.10000000000000001	1776.0
0.10000000000000001	1807.0
0.10000000000000001	1834.0
0.10000000000000001	1851.0
0.10000000000000001	1855.0
0.10000000000000001	1868.0
0.10000000000000001	1872.0
0.10000000000000001	1877.0
0.10000000000000001	1883.0
0.10000000000000001	1891.0
0.10000000000000001	1901.0
0.10000000000000001	1913.0
0.10000000000000001	1932.0
0.10000000000000001	1945.0
0.10000000000000001	1946.0
0.10000000000000001	1999.0
0.10000000000000001	2038.0
0.10000000000000001	2057.0
0.10000000000000001	2060.0
0.10000000000000001	2085.0
0.10000000000000001	2124.0
0.10000000000000001	2133.0
0.10000000000000001	2137.0
0.10000000000000001	2145.0
0.10000000000000001	2162.0
0.10000000000000001	2173.0
0.10000000000000001	2179.0
0.10000000000000001	2181.0
0.10000000000000001	2183.0
0.10000000000000001	2199.0
0.10000000000000001	2208.0
0.10000000000000001	2254.0
0.10000000000000001	2271.0
0.10000000000000001	2279.0
0.10000000000000001	2283.0
0.10000000000000001	2286.0
0.10000000000000001	2290.0
0.10000000000000001	2309.0
0.10000000000000001	2323.0
0.10000000000000001	2325.0
0.10000000000000001	2338.0
0.10000000000000001	2370.0
0.10000000000000001	2396.0
0.10000000000000001	2410.0
0.10000000000000001	2428.0
0.10000000000000001	2430.0
0.10000000000000001	2444.0
0.10000000000000001	2451.0
0.10000000000000001	2452.0
0.10000000000000001	2454.0
0.10000000000000001	2477.0
0.10000000000000001	2480.0
0.10000000000000001	2490.0
0.10000000000000001	2538.0
0.10000000000000001	2545.0
0.10000000000000001	2558.0
0.10000000000000001	2567.0
0.10000000000000001	2572.0
0.10000000000000001	2581.0
0.10000000000000001	2587.0
0.10000000000000001	2603.0
0.10000000000000001	2614.0
0.10000000000000001	2618.0
0.10000000000000001	2627.0
0.10000000000000001	2636.0
0.10000000000000001	2646.0
0.10000000000000001	2657.0
0.10000000000000001	2661.0
0.10000000000000001	2666.0
0.10000000000000001	2677.0
0.10000000000000001	2680.0
0.10000000000000001	2687.0
0.10000000000000001	2691.0
0.10000000000000001	2692.0
0.10000000000000001	2713.0
0.10000000000000001	2726.0
0.10000000000000001	2748.0
0.10000000000000001	2757.0
0.10000000000000001	2765.0
0.10000000000000001	2784.0
0.10000000000000001	2786.0
0.10000000000000001	2795.0
0.10000000000000001	2800.0
0.10000000000000001	2821.0
0.10000000000000001	2823.0
0.10000000000000001	2828.0
0.10000000000000001	2832.0
0.10000000000000001	2837.0
0.10000000000000001	2840.0
0.10000000000000001	2851.0
0.10000000000000001	2862.0
0.10000000000000001	2875.0
0.10000000000000001	2882.0
0.10000000000000001	2889.0
0.10000000000000001	2920.0
0.10000000000000001	2948.0
0.10000000000000001	2950.0
0.10000000000000001	2975.0
0.10000000000000001	2983.0
0.10000000000000001	2991.0
0.10000000000000001	2993.0
0.10000000000000001	3004.0
0.10000000000000001	3024.0
0.10000000000000001	3049.0
0.10000000000000001	3082.0
0.10000000000000001	3088.0
0.10000000000000001	3089.0
0.10000000000000001	3106.0
0.10000000000000001	3107.0
0.10000000000000001	3122.0
0.10000000000000001	3125.0
0.10000000000000001	3194.0
0.10000000000000001	3203.0
0.10000000000000001	3210.0
0.10000000000000001	3217.0
0.10000000000000001	3225.0
0.10000000000000001	3240.0
0.10000000000000001	3249.0
0.10000000000000001	3261.0
0.10000000000000001	3275.0
0.10000000000000001	3328.0
0.10000000000000001	3335.0
0.10000000000000001	3337.0
0.10000000000000001	3346.0
0.10000000000000001	3351.0
0.10000000000000001	3354.0
0.10000000000000001	3370.0
0.10000000000000001	3378.0
0.10000000000000001	3379.0
0.10000000000000001	3380.0
0.10000000000000001	3405.0
0.10000000000000001	3427.0
0.10000000000000001	3432.0
0.10000000000000001	3456.0
0.10000000000000001	3488.0
0.10000000000000001	3515.0
0.10000000000000001	3532.0
0.10000000000000001	3533.0
0.10000000000000001	3555.0
0.10000000000000001	3556.0
0.10000000000000001	3559.0
0.10000000000000001	3581.0
0.10000000000000001	3589.0
0.10000000000000001	3590.0
0.10000000000000001	3597.0
0.10000000000000001	3598.0
0.10000000000000001	3604.0
0.10000000000000001	3606.0
0.10000000000000001	3614.0
0.10000000000000001	3637.0
0.10000000000000001	3665.0
0.10000000000000001	3667.0
0.10000000000000001	3672.0
0.10000000000000001	3708.0
0.10000000000000001	3718.0
0.10000000000000001	3730.0
0.10000000000000001	3751.0
0.10000000000000001	3798.0
0.10000000000000001	3801.0
0.10000000000000001	3826.0
0.10000000000000001	3851.0
0.10000000000000001	3868.0
0.10000000000000001	3870.0
0.10000000000000001	3909.0
0.10000000000000001	3921.0
0.10000000000000001	3924.0
0.10000000000000001	3927.0
0.10000000000000001	3948.0
0.10000000000000001	3949.0
0.10000000000000001	3951.0
0.10000000000000001	3965.0
0.10000000000000001	3991.0
0.10000000000000001	4015.0
0.10000000000000001	4019.0
0.10000000000000001	4034.0
0.10000000000000001	4035.0
0.10000000000000001	4037.0
0.10000000000000001	4056.0
0.10000000000000001	4067.0
0.10000000000000001	4070.0
0.10000000000000001	4104.0
0.10000000000000001	4106.0
0.10000000000000001	4108.0
0.10000000000000001	4116.0
0.10000000000000001	4127.0
0.10000000000000001	4144.0
0.10000000000000001	4147.0
0.10000000000000001	4172.0
0.10000000000000001	4173.0
0.10000000000000001	4196.0
0.10000000000000001	4201.0
0.10000000000000001	4220.0
0.10000000000000001	4228.0
0.10000000000000001	4243.0
0.10000000000000001	4249.0
0.10000000000000001	4271.0
0.10000000000000001	4276.0
0.10000000000000001	4322.0
0.10000000000000001	4382.0
0.10000000000000001	4428.0
0.10000000000000001	4432.0
0.10000000000000001	4466.0
0.10000000000000001	4469.0
0.10000000000000001	4531.0
0.10000000000000001	4533.0
0.10000000000000001	4547.0
0.10000000000000001	4551.0
0.10000000000000001	4557.0
0.10000000000000001	4558.0
0.10000000000000001	4574.0
0.10000000000000001	4601.0
0.10000000000000001	4614.0
0.10000000000000001	4654.0
0.10000000000000001	4662.0
0.10000000000000001	4711.0
0.10000000000000001	4745.0
0.10000000000000001	4765.0
0.10000000000000001	4784.0
0.10000000000000001	4786.0
0.10000000000000001	4811.0
0.10000000000000001	4827.0
0.10000000000000001	4837.0
0.10000000000000001	4853.0
0.10000000000000001	4868.0
0.10000000000000001	4873.0
0.10000000000000001	4892.0
0.10000000000000001	4896.0
0.10000000000000001	4899.0
0.10000000000000001	4919.0
0.10000000000000001	4925.0
0.10000000000000001	4936.0
0.10000000000000001	4951.0
0.10000000000000001	4952.0
0.10000000000000001	4962.0
0.10000000000000001	4998.0
0.10000000000000001	5003.0
0.10000000000000001	5008.0
0.10000000000000001	5013.0
0.10000000000000001	5016.0
0.10000000000000001	5032.0
0.10000000000000001	5037.0
0.10000000000000001	5043.0
0.10000000000000001	5113.0
0.10000000000000001	5131.0
0.10000000000000001	5143.0
0.10000000000000001	5161.0
0.10000000000000001	5173.0
0.10000000000000001	5183.0
0.10000000000000001	5216.0
0.10000000000000001	5220.0
0.10000000000000001	5222.0
0.10000000000000001	5248.0
0.10000000000000001	5249.0
0.10000000000000001	5253.0
0.10000000000000001	5281.0
0.10000000000000001	5297.0
0.10000000000000001	5328.0
0.10000000000000001	5343.0
0.10000000000000001	5362.0
0.10000000000000001	5375.0
0.10000000000000001	5377.0
0.10000000000000001	5378.0
0.10000000000000001	5388.0
0.10000000000000001	5399.0
0.10000000000000001	5414.0
0.10000000000000001	5447.0
0.10000000000000001	5448.0
0.10000000000000001	5465.0
0.10000000000000001	5474.0
0.10000000000000001	5477.0
0.10000000000000001	5505.0
0.10000000000000001	5512.0
0.10000000000000001	5526.0
0.10000000000000001	5541.0
0.10000000000000001	5544.0
0.10000000000000001	5562.0
0.10000000000000001	5564.0
0.10000000000000001	5566.0
0.10000000000000001	5576.0
0.10000000000000001	5600.0
0.10000000000000001	5661.0
0.10000000000000001	5662.0
0.10000000000000001	5707.0
0.10000000000000001	5743.0
0.10000000000000001	5751.0
0.10000000000000001	5754.0
0.10000000000000001	5758.0
0.10000000000000001	5874.0
0.10000000000000001	5911.0
0.10000000000000001	5921.0
0.10000000000000001	5926.0
0.10000000000000001	5969.0
0.10000000000000001	5972.0
0.10000000000000001	5975.0
0.10000000000000001	5984.0
0.10000000000000001	5987.0
0.10000000000000001	6003.0
0.10000000000000001	6054.0
0.10000000000000001	6074.0
0.10000000000000001	6082.0
0.10000000000000001	6083.0
0.10000000000000001	6085.0
0.10000000000000001	6126.0
0.10000000000000001	6159.0
0.10000000000000001	6163.0
0.10000000000000001	6198.0
0.10000000000000001	6231.0
0.10000000000000001	6239.0
0.10000000000000001	6271.0
0.10000000000000001	6295.0
0.10000000000000001	6305.0
0.10000000000000001	6311.0
0.10000000000000001	6314.0
0.10000000000000001	6315.0
0.10000000000000001	6319.0
0.10000000000000001	6321.0
0.10000000000000001	6324.0
0.10000000000000001	6358.0
0.10000000000000001	6378.0
0.10000000000000001	6384.0
0.10000000000000001	6391.0
0.10000000000000001	6399.0
0.10000000000000001	6429.0
0.10000000000000001	6444.0
0.10000000000000001	6448.0
0.10000000000000001	6455.0
0.10000000000000001	6473.0
0.10000000000000001	6502.0
0.10000000000000001	6517.0
0.10000000000000001	6542.0
0.10000000000000001	6548.0
0.10000000000000001	6560.0
0.10000000000000001	6573.0
0.10000000000000001	6580.0
0.10000000000000001	6600.0
0.10000000000000001	6602.0
0.10000000000000001	6609.0
0.10000000000000001	6612.0
0.10000000000000001	6623.0
0.10000000000000001	6631.0
0.10000000000000001	6638.0
0.10000000000000001	6639.0
0.10000000000000001	6660.0
0.10000000000000001	6703.0
0.10000000000000001	6770.0
0.10000000000000001	6795.0
0.10000000000000001	6813.0
0.10000000000000001	6819.0
0.10000000000000001	6837.0
0.10000000000000001	6856.0
0.10000000000000001	6874.0
0.10000000000000001	6880.0
0.10000000000000001	6898.0
0.10000000000000001	6915.0
0.10000000000000001	6937.0
0.10000000000000001	6949.0
0.10000000000000001	6954.0
0.10000000000000001	6959.0
0.10000000000000001	7017.0
0.10000000000000001	7024.0
0.10000000000000001	7044.0
0.10000000000000001	7047.0
0.10000000000000001	7069.0
0.10000000000000001	7097.0
0.10000000000000001	7108.0
0.10000000000000001	7152.0
0.10000000000000001	7154.0
0.10000000000000001	7162.0
0.10000000000000001	7196.0
0.10000000000000001	7203.0
0.10000000000000001	7212.0
0.10000000000000001	7225.0
0.10000000000000001	7227.0
0.10000000000000001	7241.0
0.10000000000000001	7246.0
0.10000000000000001	7275.0
0.10000000000000001	7298.0
0.10000000000000001	7333.0
0.10000000000000001	7335.0
0.10000000000000001	7337.0
0.10000000000000001	7345.0
0.10000000000000001	7346.0
0.10000000000000001	7350.0
0.10000000000000001	7392.0
0.10000000000000001	7403.0
0.10000000000000001	7424.0
0.10000000000000001	7450.0
0.10000000000000001	7456.0
0.10000000000000001	7480.0
0.10000000000000001	7490.0
0.10000000000000001	7494.0
0.10000000000000001	7504.0
0.10000000000000001	7539.0
0.10000000000000001	7548.0
0.10000000000000001	7553.0
0.10000000000000001	7559.0
0.10000000000000001	7574.0
0.10000000000000001	7587.0
0.10000000000000001	7597.0
0.10000000000000001	7603.0
0.10000000000000001	7604.0
0.10000000000000001	7609.0
0.10000000000000001	7621.0
0.10000000000000001	7667.0
0.10000000000000001	7677.0
0.10000000000000001	7689.0
0.10000000000000001	7735.0
0.10000000000000001	7745.0
0.10000000000000001	7747.0
0.10000000000000001	7748.0
0.10000000000000001	7783.0
0.10000000000000001	7784.0
0.10000000000000001	7797.0
0.10000000000000001	7804.0
0.10000000000000001	7822.0
0.10000000000000001	7847.0
0.10000000000000001	7848.0
0.10000000000000001	7852.0
0.10000000000000001	7881.0
0.10000000000000001	7887.0
0.10000000000000001	7895.0
0.10000000000000001	7905.0
0.10000000000000001	7909.0
0.10000000000000001	7978.0
0.10000000000000001	7993.0
0.10000000000000001	7995.0
0.10000000000000001	7999.0
0.10000000000000001	8000.0
0.10000000000000001	8025.0
0.10000000000000001	8026.0
0.10000000000000001	8036.0
0.10000000000000001	8078.0
0.10000000000000001	8109.0
0.10000000000000001	8168.0
0.10000000000000001	8179.0
0.10000000000000001	8183.0
0.10000000000000001	8206.0
0.10000000000000001	8229.0
0.10000000000000001	8249.0
0.10000000000000001	8372.0
0.10000000000000001	8401.0
0.10000000000000001	8415.0
0.10000000000000001	8430.0
0.10000000000000001	8435.0
0.10000000000000001	8440.0
0.10000000000000001	8519.0
0.10000000000000001	8525.0
0.10000000000000001	8549.0
0.10000000000000001	8554.0
0.10000000000000001	8581.0
0.10000000000000001	8584.0
0.10000000000000001	8585.0
0.10000000000000001	8588.0
0.10000000000000001	8624.0
0.10000000000000001	8633.0
0.10000000000000001	8641.0
0.10000000000000001	8648.0
0.10000000000000001	8659.0
0.10000000000000001	8673.0
0.10000000000000001	8676.0
0.10000000000000001	8696.0
0.10000000000000001	8701.0
0.10000000000000001	8704.0
0.10000000000000001	8717.0
0.10000000000000001	8727.0
0.10000000000000001	8736.0
0.10000000000000001	8739.0
0.10000000000000001	8755.0
0.10000000000000001	8769.0
0.10000000000000001	8772.0
0.10000000000000001	8779.0
0.10000000000000001	8795.0
0.10000000000000001	8801.0
0.10000000000000001	8825.0
0.10000000000000001	8841.0
0.10000000000000001	8844.0
0.10000000000000001	8845.0
0.10000000000000001	8858.0
0.10000000000000001	8865.0
0.10000000000000001	8880.0
0.10000000000000001	8902.0
0.10000000000000001	8917.0
0.10000000000000001	8936.0
0.10000000000000001	8941.0
0.10000000000000001	8953.0
0.10000000000000001	8958.0
0.10000000000000001	8959.0
0.10000000000000001	8967.0
0.10000000000000001	8974.0
0.10000000000000001	8980.0
0.10000000000000001	8989.0
0.10000000000000001	9014.0
0.10000000000000001	9015.0
0.10000000000000001	9022.0
0.10000000000000001	9033.0
0.10000000000000001	9034.0
0.10000000000000001	9037.0
0.10000000000000001	9130.0
0.10000000000000001	9164.0
0.10000000000000001	9188.0
0.10000000000000001	9193.0
0.10000000000000001	9216.0
0.10000000000000001	9221.0
0.10000000000000001	9243.0
0.10000000000000001	9258.0
0.10000000000000001	9264.0
0.10000000000000001	9266.0
0.10000000000000001	9307.0
0.10000000000000001	9318.0
0.10000000000000001	9350.0
0.10000000000000001	9375.0
0.10000000000000001	9376.0
0.10000000000000001	9418.0
0.10000000000000001	9427.0
0.10000000000000001	9429.0
0.10000000000000001	9430.0
0.10000000000000001	9444.0
0.10000000000000001	9457.0
0.10000000000000001	9494.0
0.10000000000000001	9500.0
0.10000000000000001	9519.0
0.10000000000000001	9535.0
0.10000000000000001	9538.0
0.10000000000000001	9543.0
0.10000000000000001	9547.0
0.10000000000000001	9552.0
0.10000000000000001	9559.0
0.10000000000000001	9566.0
0.10000000000000001	9574.0
0.10000000000000001	9587.0
0.10000000000000001	9590.0
0.10000000000000001	9592.0
0.10000000000000001	9623.0
0.10000000000000001	9635.0
0.10000000000000001	9660.0
0.10000000000000001	9661.0
0.10000000000000001	9671.0
0.10000000000000001	9716.0
0.10000000000000001	9730.0
0.10000000000000001	9756.0
0.10000000000000001	9773.0
0.10000000000000001	9774.0
0.10000000000000001	9781.0
0.10000000000000001	9814.0
0.10000000000000001	9822.0
0.10000000000000001	9889.0
0.10000000000000001	9901.0
0.10000000000000001	9907.0
0.10000000000000001	9940.0
0.10000000000000001	9952.0
0.10000000000000001	9970.0
0.10000000000000001	10025.0
0.10000000000000001	10036.0
0.10000000000000001	10044.0
0.10000000000000001	10050.0
0.10000000000000001	10052.0
0.10000000000000001	10063.0
0.10000000000000001	10090.0
0.10000000000000001	10094.0
0.10000000000000001	10149.0
0.10000000000000001	10171.0
0.10000000000000001	10215.0
0.10000000000000001	10219.0
0.10000000000000001	10221.0
0.10000000000000001	10222.0
0.10000000000000001	10232.0
0.10000000000000001	10246.0
0.10000000000000001	10280.0
0.10000000000000001	10306.0
0.10000000000000001	10323.0
